69	142614+1152	0	21289	1	28190at4891_2|tig00000037|+|502|1.923e-144|1|142614|143765|142614[142614]:143765[143765]:1152[1152]
69	205981-1248	0	21738	-1	12684at4891_8|tig00000037|-|703|5.985e-205|1|204734|205981|205981[205981]:204734[204734]:1248[1248]
69	56146+1932	0	22281	1	4918at4891_2|tig00000037|+|222|3.737e-60|1|56146|58077|56146[56146]:58077[58077]:1932[1932]
69	120695-1440	0	22322	-1	18882at4891_4|tig00000037|-|255|4.35e-70|1|119256|120695|120695[120695]:119256[119256]:1440[1440]
69	81265-4260	0	22459	-1	26399at4891_2|tig00000037|-|1352|0|1|77006|81265|81265[81265]:77006[77006]:4260[4260]
69	325924+936	0	22656	1	19235at4891_2|tig00000037|+|562|1.668e-162|1|325924|326859|325924[325924]:326859[326859]:936[936]
72	19089+1635	0	127	1	11698at4891_2|tig00000038|+|574|4.073e-166|1|19089|20723|19089[19089]:20723[20723]:1635[1635]
72	229505-621	0	567	-1	31685at4891_2|tig00000038|-|300|1.236e-83|1|228885|229505|229505[229505]:228885[228885]:621[621]
72	29476+1422	0	1201	1	9322at4891_6|tig00000038|+|767|3.244e-224|1|29476|30897|29476[29476]:30897[30897]:1422[1422]
72	135322+2205	0	1728	1	4918at4891_6|tig00000038|+|175|5.259e-46|1|135322|137526|135322[135322]:137526[137526]:2205[2205]
72	32634+888	0	2126	1	25506at4891_2|tig00000038|+|308|4.829e-86|1|32634|33521|32634[32634]:33521[33521]:888[888]
72	217954+1089	0	2355	1	11198at4891_1|tig00000038|+|361|5.362e-102|1|217954|219042|217954[217954]:219042[219042]:1089[1089]
72	97378+834	0	2652	1	10618at4891_9|tig00000038|+|185|5.135e-49|1|97378|98211|97378[97378]:98211[98211]:834[834]
72	169058+1467	0	3030	1	11626at4891_7|tig00000038|+|829|7.035e-243|1|169058|170524|169058[169058]:170524[170524]:1467[1467]
72	177133+1509	0	3301	1	9267at4891_4|tig00000038|+|825|1.126e-241|1|177133|178641|177133[177133]:178641[178641]:1509[1509]
72	227928+762	0	3600	1	23222at4891_2|tig00000038|+|467|6.609e-134|1|227928|228689|227928[227928]:228689[228689]:762[762]
72	166032+1413	0	4392	1	10759at4891_9|tig00000038|+|571|3.258e-165|1|166032|167444|166032[166032]:167444[167444]:1413[1413]
72	193153+1107	0	4532	1	24610at4891_2|tig00000038|+|309|2.415e-86|1|193153|194259|193153[193153]:194259[194259]:1107[1107]
72	114848-1437	0	4654	-1	6164at4891_6|tig00000038|-|766|6.489e-224|1|113412|114848|114848[114848]:113412[113412]:1437[1437]
72	189740-1290	0	5218	-1	34959at4891_2|tig00000038|-|519|1.467e-149|1|188451|189740|189740[189740]:188451[188451]:1290[1290]
72	76008-975	0	5233	-1	24793at4891_2|tig00000038|-|118|7.579e-29|1|75034|76008|76008[76008]:75034[75034]:975[975]
72	18387-822	0	5951	-1	24114at4891_1|tig00000038|-|329|2.303e-92|1|17566|18387|18387[18387]:17566[17566]:822[822]
72	213538-4053	0	6263	-1	721at4891_2|tig00000038|-|1630|0|1|209486|213538|213538[213538]:209486[209486]:4053[4053]
72	200257+1485	0	6888	1	7925at4891_3|tig00000038|+|163|2.154e-42|1|200257|201741|200257[200257]:201741[201741]:1485[1485]
72	6667-999	0	7127	-1	18913at4891_9|tig00000038|-|120|1.895e-29|1|5669|6667|6667[6667]:5669[5669]:999[999]
72	121102-2478	0	7701	-1	1807at4891_2|tig00000038|-|1013|2.869e-298|1|118625|121102|121102[121102]:118625[118625]:2478[2478]
72	237717+1155	0	9127	1	5850at4891_0|tig00000038|+|272|3.319e-75|1|237717|238871|237717[237717]:238871[238871]:1155[1155]
72	24710-1941	0	9256	-1	11107at4891_2|tig00000038|-|747|3.402e-218|1|22770|24710|24710[24710]:22770[22770]:1941[1941]
72	28807-888	0	9266	-1	18807at4891_3|tig00000038|-|64|1.365e-12|1|27920|28807|28807[28807]:27920[27920]:888[888]
72	66107+1005	0	10245	1	25519at4891_9|tig00000038|+|379|2.045e-107|1|66107|67111|66107[66107]:67111[67111]:1005[1005]
72	152754-3636	0	10461	-1	1312at4891_4|tig00000038|-|170|1.683e-44|1|149119|152754|152754[152754]:149119[149119]:3636[3636]
72	50786+3504	0	11195	1	1312at4891_5|tig00000038|+|262|3.398e-72|1|50786|54289|50786[50786]:54289[54289]:3504[3504]
72	63405-810	0	12180	-1	31342at4891_2|tig00000038|-|280|1.296e-77|1|62596|63405|63405[63405]:62596[62596]:810[810]
72	21026+798	0	12573	1	20748at4891_2|tig00000038|+|424|5.813e-121|1|21026|21823|21026[21026]:21823[21823]:798[798]
72	192110+858	0	12715	1	21615at4891_1|tig00000038|+|432|2.271e-123|1|192110|192967|192110[192110]:192967[192967]:858[858]
72	216334+618	0	12770	1	26145at4891_1|tig00000038|+|380|1.023e-107|1|216334|216951|216334[216334]:216951[216951]:618[618]
72	154922-645	0	12955	-1	17077at4891_6|tig00000038|-|92|5.086e-21|1|154278|154922|154922[154922]:154278[154278]:645[645]
72	70709-1107	0	13774	-1	5280at4891_2|tig00000038|-|168|6.731e-44|1|69603|70709|70709[70709]:69603[69603]:1107[1107]
72	182113+2172	0	14405	1	13806at4891_2|tig00000038|+|849|6.709e-249|1|182113|184284|182113[182113]:184284[184284]:2172[2172]
72	49618+645	0	15104	1	12349at4891_2|tig00000038|+|90|2.034e-20|1|49618|50262|49618[49618]:50262[50262]:645[645]
72	208459+843	0	15296	1	26320at4891_2|tig00000038|+|458|3.384e-131|1|208459|209301|208459[208459]:209301[209301]:843[843]
72	41455-2499	0	16463	-1	5557at4891_2|tig00000038|-|1075|6.221e-317|1|38957|41455|41455[41455]:38957[38957]:2499[2499]
72	124226+1818	0	16743	1	9680at4891_2|tig00000038|+|861|1.638e-252|1|124226|126043|124226[124226]:126043[126043]:1818[1818]
72	106074-1479	0	16768	-1	22429at4891_2|tig00000038|-|740|4.354e-216|1|104596|106074|106074[106074]:104596[104596]:1479[1479]
72	167697+471	0	16783	1	33118at4891_2|tig00000038|+|192|4.012e-51|1|167697|168167|167697[167697]:168167[168167]:471[471]
72	85862-6369	0	18826	-1	300at4891_2|tig00000038|-|2145|0|1|79494|85862|85862[85862]:79494[79494]:6369[6369]
72	215981-1263	0	19179	-1	13407at4891_1|tig00000038|-|300|1.236e-83|1|214719|215981|215981[215981]:214719[214719]:1263[1263]
72	108672-2256	0	19535	-1	3331at4891_2|tig00000038|-|1320|0|1|106417|108672|108672[108672]:106417[106417]:2256[2256]
72	124021-1314	0	20468	-1	13164at4891_7|tig00000038|-|556|1.068e-160|1|122708|124021|124021[124021]:122708[122708]:1314[1314]
72	140390-2478	0	20952	-1	14133at4891_2|tig00000038|-|1077|1.555e-317|1|137913|140390|140390[140390]:137913[137913]:2478[2478]
72	57562-3087	0	21254	-1	1426at4891_2|tig00000038|-|1200|0|1|54476|57562|57562[57562]:54476[54476]:3087[3087]
72	141867-645	0	21703	-1	33356at4891_7|tig00000038|-|370|1.047e-104|1|141223|141867|141867[141867]:141223[141223]:645[645]
72	60824+1653	0	21806	1	18887at4891_7|tig00000038|+|770|4.055e-225|1|60824|62476|60824[60824]:62476[62476]:1653[1653]
72	117764-918	0	22583	-1	20921at4891_6|tig00000038|-|563|8.341e-163|1|116847|117764|117764[117764]:116847[116847]:918[918]
75	94879-2160	0	551	-1	2618at4891_0|tig00000039|-|452|2.166e-129|1|92720|94879|94879[94879]:92720[92720]:2160[2160]
75	135033+1875	0	1169	1	37906at4891_1|tig00000039|+|473|1.033e-135|1|135033|136907|135033[135033]:136907[136907]:1875[1875]
75	117438-990	0	1889	-1	32986at4891_2|tig00000039|-|235|4.561e-64|1|116449|117438|117438[117438]:116449[116449]:990[990]
75	113076-1341	0	2161	-1	17975at4891_2|tig00000039|-|484|5.042e-139|1|111736|113076|113076[113076]:111736[111736]:1341[1341]
75	127816+1794	0	3893	1	8064at4891_1|tig00000039|+|877|2.499e-257|1|127816|129609|127816[127816]:129609[129609]:1794[1794]
75	116191-2511	0	4126	-1	3773at4891_2|tig00000039|-|1046|3.34e-308|1|113681|116191|116191[116191]:113681[113681]:2511[2511]
75	64165+1242	0	4276	1	18221at4891_7|tig00000039|+|553|8.542e-160|1|64165|65406|64165[64165]:65406[65406]:1242[1242]
75	6298-1560	0	4885	-1	7092at4891_3|tig00000039|-|831|1.759e-243|1|4739|6298|6298[6298]:4739[4739]:1560[1560]
75	219933+1560	0	4885	1	7092at4891_3|tig00000039|+|826|5.628e-242|1|219933|221492|219933[219933]:221492[221492]:1560[1560]
75	65758+2490	0	6074	1	18728at4891_2|tig00000039|+|899|5.959e-264|1|65758|68247|65758[65758]:68247[68247]:2490[2490]
75	102483-3981	0	6385	-1	631at4891_2|tig00000039|-|2091|0|1|98503|102483|102483[102483]:98503[98503]:3981[3981]
75	133633+1182	0	6393	1	18913at4891_8|tig00000039|+|686|7.844e-200|1|133633|134814|133633[133633]:134814[134814]:1182[1182]
75	72370-762	0	6569	-1	24249at4891_2|tig00000039|-|325|3.685e-91|1|71609|72370|72370[72370]:71609[71609]:762[762]
75	57635-1986	0	7060	-1	5879at4891_2|tig00000039|-|972|6.309e-286|1|55650|57635|57635[57635]:55650[55650]:1986[1986]
75	157839+1275	0	7095	1	12947at4891_2|tig00000039|+|597|4.855e-173|1|157839|159113|157839[157839]:159113[159113]:1275[1275]
75	187102+1854	0	7613	1	8231at4891_6|tig00000039|+|224|9.341e-61|1|187102|188955|187102[187102]:188955[188955]:1854[1854]
75	168607-1305	0	8573	-1	13507at4891_4|tig00000039|-|670|5.141e-195|1|167303|168607|168607[168607]:167303[167303]:1305[1305]
75	171955-717	0	8763	-1	1979at4891_9|tig00000039|-|157|1.379e-40|1|171239|171955|171955[171955]:171239[171239]:717[717]
75	161782+843	0	9093	1	31115at4891_2|tig00000039|+|271|6.637e-75|1|161782|162624|161782[161782]:162624[162624]:843[843]
75	61251-453	0	9453	-1	35518at4891_2|tig00000039|-|194|1.003e-51|1|60799|61251|61251[61251]:60799[60799]:453[453]
75	138499-1479	0	10368	-1	31371at4891_3|tig00000039|-|475|2.582e-136|1|137021|138499|138499[138499]:137021[137021]:1479[1479]
75	144271-1851	0	10560	-1	6151at4891_2|tig00000039|-|794|2.417e-232|1|142421|144271|144271[144271]:142421[142421]:1851[1851]
75	191877+1218	0	12633	1	14888at4891_7|tig00000039|+|161|8.616e-42|1|191877|193094|191877[191877]:193094[193094]:1218[1218]
75	79258+3006	0	13622	1	4591at4891_2|tig00000039|+|1393|0|1|79258|82263|79258[79258]:82263[82263]:3006[3006]
75	63886-2337	0	14248	-1	30423at4891_3|tig00000039|-|559|1.335e-161|1|61550|63886|63886[63886]:61550[61550]:2337[2337]
75	126330+792	0	14541	1	18893at4891_9|tig00000039|+|131|9.251e-33|1|126330|127121|126330[126330]:127121[127121]:792[792]
75	47544-1740	0	15286	-1	4360at4891_2|tig00000039|-|82|5.208e-18|1|45805|47544|47544[47544]:45805[45805]:1740[1740]
75	82549+855	0	15411	1	40345at4891_2|tig00000039|+|261|6.797e-72|1|82549|83403|82549[82549]:83403[83403]:855[855]
75	157501-600	0	16231	-1	28251at4891_3|tig00000039|-|65|6.826e-13|1|156902|157501|157501[157501]:156902[156902]:600[600]
75	154000-3558	0	16474	-1	2008at4891_4|tig00000039|-|1057|1.631e-311|2|150443|154000|154000[154000]:153926[153926]:75[75]|153841[153835]:150443[150443]:3399[3393]
75	78983-1107	0	16718	-1	15784at4891_2|tig00000039|-|706|7.481e-206|1|77877|78983|78983[78983]:77877[77877]:1107[1107]
75	90332+249	0	17643	1	39520at4891|tig00000039|+|143|2.259e-36|1|90332|90580|90332[90332]:90580[90580]:249[249]
75	117787+3333	0	17955	1	2456at4891_2|tig00000039|+|1141|0|1|117787|121119|117787[117787]:121119[121119]:3333[3333]
75	111176-1893	0	18214	-1	3548at4891_0|tig00000039|-|323|1.474e-90|1|109284|111176|111176[111176]:109284[109284]:1893[1893]
75	60138-246	0	18310	-1	40958at4891_2|tig00000039|-|119|3.789e-29|1|59893|60138|60138[60138]:59893[59893]:246[246]
75	85537+474	0	19662	1	38101at4891_2|tig00000039|+|183|2.054e-48|1|85537|86010|85537[85537]:86010[86010]:474[474]
75	48808+2226	0	19918	1	3292at4891_2|tig00000039|+|1045|6.68e-308|1|48808|51033|48808[48808]:51033[51033]:2226[2226]
75	60382+306	0	19974	1	38778at4891_9|tig00000039|+|103|2.483e-24|1|60382|60687|60382[60382]:60687[60687]:306[306]
75	108698-4296	0	20824	-1	5756at4891_2|tig00000039|-|1080|1.944e-318|1|104403|108698|108698[108698]:104403[104403]:4296[4296]
75	161453-1863	0	20844	-1	5148at4891_2|tig00000039|-|990|2.407e-291|1|159591|161453|161453[161453]:159591[159591]:1863[1863]
75	166279+912	0	21796	1	18405at4891_4|tig00000039|+|498|3.077e-143|1|166279|167190|166279[166279]:167190[167190]:912[912]
75	12092-1251	0	21975	-1	14746at4891_7|tig00000039|-|141|9.034e-36|1|10842|12092|12092[12092]:10842[10842]:1251[1251]
75	146733+3606	0	22596	1	2459at4891_2|tig00000039|+|943|3.387e-277|1|146733|150338|146733[146733]:150338[150338]:3606[3606]
78	2704+3248	0	6385	1	631at4891_2|tig00000040|+|1495|0|2|2704|5951|2704[2704]:5232[5232]:2529[2529]|5559[5559]:5951[5951]:393[393]
79	399171+546	0	104	1	33398at4891_2|tig00000083|+|216|2.391e-58|1|399171|399716|399171[399171]:399716[399716]:546[546]
79	296680+837	0	420	1	22293at4891_2|tig00000083|+|312|3.018e-87|1|296680|297516|296680[296680]:297516[297516]:837[837]
79	281454+1260	0	542	1	12837at4891_0|tig00000083|+|302|3.091e-84|1|281454|282713|281454[281454]:282713[282713]:1260[1260]
79	163877+798	0	1479	1	12549at4891|tig00000083|+|121|9.473e-30|1|163877|164674|163877[163877]:164674[164674]:798[798]
79	253062-1458	0	1836	-1	21260at4891_2|tig00000083|-|698|1.915e-203|1|251605|253062|253062[253062]:251605[251605]:1458[1458]
79	332868-3111	0	2303	-1	19756at4891_2|tig00000083|-|1188|0|1|329758|332868|332868[332868]:329758[329758]:3111[3111]
79	383938+1713	0	2925	1	33590at4891_1|tig00000083|+|601|3.035e-174|1|383938|385650|383938[383938]:385650[385650]:1713[1713]
79	100774-2028	0	3100	-1	4661at4891_2|tig00000083|-|594|3.884e-172|1|98747|100774|100774[100774]:98747[98747]:2028[2028]
79	40592+1062	0	3286	1	23386at4891_4|tig00000083|+|537|5.598e-155|1|40592|41653|40592[40592]:41653[41653]:1062[1062]
79	182867-819	0	3302	-1	16921at4891_6|tig00000083|-|109|3.88e-26|1|182049|182867|182867[182867]:182049[182049]:819[819]
79	210106-681	0	3305	-1	31408at4891_2|tig00000083|-|329|2.303e-92|1|209426|210106|210106[210106]:209426[209426]:681[681]
79	221078+780	0	3358	1	31879at4891_2|tig00000083|+|306|1.932e-85|1|221078|221857|221078[221078]:221857[221857]:780[780]
79	130043-1104	0	3645	-1	10849at4891_2|tig00000083|-|104|1.242e-24|1|128940|130043|130043[130043]:128940[128940]:1104[1104]
79	287026+2103	0	3671	1	4151at4891_4|tig00000083|+|237|1.14e-64|1|287026|289128|287026[287026]:289128[289128]:2103[2103]
79	294074-342	0	3956	-1	29455at4891_7|tig00000083|-|68|8.533e-14|1|293733|294074|294074[294074]:293733[293733]:342[342]
79	257882+735	0	4006	1	24421at4891_7|tig00000083|+|312|3.018e-87|1|257882|258616|257882[257882]:258616[258616]:735[735]
79	216676+2397	0	4552	1	23357at4891_2|tig00000083|+|1020|2.241e-300|1|216676|219072|216676[216676]:219072[219072]:2397[2397]
79	162384+855	0	4850	1	27389at4891_2|tig00000083|+|372|2.618e-105|1|162384|163238|162384[162384]:163238[163238]:855[855]
79	303740-1149	0	4962	-1	16722at4891_2|tig00000083|-|601|3.035e-174|1|302592|303740|303740[303740]:302592[302592]:1149[1149]
79	306916-693	0	5037	-1	28703at4891_2|tig00000083|-|368|4.189e-104|1|306224|306916|306916[306916]:306224[306224]:693[693]
79	214468+1941	0	6119	1	9718at4891_2|tig00000083|+|964|1.615e-283|1|214468|216408|214468[214468]:216408[216408]:1941[1941]
79	49241-1041	0	6210	-1	23739at4891_4|tig00000083|-|116|3.031e-28|1|48201|49241|49241[49241]:48201[48201]:1041[1041]
79	229645+1407	0	6239	1	11978at4891_2|tig00000083|+|810|3.688e-237|1|229645|231051|229645[229645]:231051[231051]:1407[1407]
79	242409+1044	0	6456	1	22513at4891_6|tig00000083|+|529|1.433e-152|1|242409|243452|242409[242409]:243452[243452]:1044[1044]
79	139562-954	0	6579	-1	20087at4891_2|tig00000083|-|544|4.373e-157|1|138609|139562|139562[139562]:138609[138609]:954[954]
79	405329+1152	0	6988	1	15557at4891_3|tig00000083|+|219|2.989e-59|1|405329|406480|405329[405329]:406480[406480]:1152[1152]
79	47808-501	0	7486	-1	30591at4891_2|tig00000083|-|271|6.637e-75|1|47308|47808|47808[47808]:47308[47308]:501[501]
79	144538+3189	0	7536	1	4865at4891_2|tig00000083|+|1006|3.672e-296|1|144538|147726|144538[144538]:147726[147726]:3189[3189]
79	68055-1293	0	7946	-1	12381at4891_2|tig00000083|-|659|1.053e-191|1|66763|68055|68055[68055]:66763[66763]:1293[1293]
79	137647+774	0	8036	1	24693at4891_2|tig00000083|+|419|1.86e-119|1|137647|138420|137647[137647]:138420[138420]:774[774]
79	396762-1380	0	8289	-1	13129at4891_1|tig00000083|-|79|4.166e-17|1|395383|396762|396762[396762]:395383[395383]:1380[1380]
79	160810+1233	0	8618	1	14015at4891_7|tig00000083|+|482|2.017e-138|1|160810|162042|160810[160810]:162042[162042]:1233[1233]
79	111652-627	0	8772	-1	36195at4891_7|tig00000083|-|250|1.392e-68|1|111026|111652|111652[111652]:111026[111026]:627[627]
79	14628+1086	0	8783	1	10849at4891_9|tig00000083|+|75|6.666e-16|1|14628|15713|14628[14628]:15713[15713]:1086[1086]
79	23682+543	0	8860	1	26542at4891|tig00000083|+|41|1.145e-05|1|23682|24224|23682[23682]:24224[24224]:543[543]
79	94685+900	0	9123	1	23197at4891_2|tig00000083|+|98|7.947e-23|1|94685|95584|94685[94685]:95584[95584]:900[900]
79	262424-597	0	9403	-1	18893at4891_2|tig00000083|-|76|3.333e-16|1|261828|262424|262424[262424]:261828[261828]:597[597]
79	275164+1497	0	10109	1	12332at4891_7|tig00000083|+|625|1.809e-181|1|275164|276660|275164[275164]:276660[276660]:1497[1497]
79	176259+1086	0	10217	1	18389at4891_3|tig00000083|+|401|4.876e-114|1|176259|177344|176259[176259]:177344[177344]:1086[1086]
79	363624+2529	0	10392	1	1860at4891_2|tig00000083|+|1439|0|1|363624|366152|363624[363624]:366152[366152]:2529[2529]
79	347584+291	0	10592	1	31398at4891_6|tig00000083|+|45|7.158e-07|1|347584|347874|347584[347584]:347874[347874]:291[291]
79	137365-1014	0	10640	-1	28463at4891_2|tig00000083|-|351|5.49e-99|1|136352|137365|137365[137365]:136352[136352]:1014[1014]
79	83302-270	0	10690	-1	39582at4891_6|tig00000083|-|49|4.474e-08|1|83033|83302|83302[83302]:83033[83033]:270[270]
79	280157-930	0	11382	-1	32508at4891_9|tig00000083|-|443|1.109e-126|1|279228|280157|280157[280157]:279228[279228]:930[930]
79	266234-1536	0	11673	-1	37965at4891_1|tig00000083|-|474|5.163e-136|1|264699|266234|266234[266234]:264699[264699]:1536[1536]
79	25811+1113	0	11753	1	14376at4891|tig00000083|+|606|9.483e-176|1|25811|26923|25811[25811]:26923[26923]:1113[1113]
79	95051+534	0	12059	1	23197at4891_6|tig00000083|+|98|7.947e-23|1|95051|95584|95051[95051]:95584[95584]:534[534]
79	253513+2121	0	12072	1	4561at4891_2|tig00000083|+|975|7.886e-287|1|253513|255633|253513[253513]:255633[255633]:2121[2121]
79	369382+927	0	12271	1	23884at4891_8|tig00000083|+|393|1.248e-111|1|369382|370308|369382[369382]:370308[370308]:927[927]
79	333467+6864	0	12483	1	115at4891|tig00000083|+|3126|0|1|333467|340330|333467[333467]:340330[340330]:6864[6864]
79	323973-3039	0	13150	-1	863at4891_1|tig00000083|-|1778|0|1|320935|323973|323973[323973]:320935[320935]:3039[3039]
79	38899+1377	0	13464	1	9061at4891_2|tig00000083|+|582|1.591e-168|1|38899|40275|38899[38899]:40275[40275]:1377[1377]
79	291358-453	0	13624	-1	31994at4891_6|tig00000083|-|205|4.898e-55|1|290906|291358|291358[291358]:290906[290906]:453[453]
79	266458+438	0	13649	1	39894at4891_6|tig00000083|+|99|3.973e-23|1|266458|266895|266458[266458]:266895[266895]:438[438]
79	290624-1113	0	13676	-1	36033at4891_1|tig00000083|-|397|7.802e-113|1|289512|290624|290624[290624]:289512[289512]:1113[1113]
79	97386-792	0	14464	-1	23635at4891_3|tig00000083|-|431|4.542e-123|1|96595|97386|97386[97386]:96595[96595]:792[792]
79	191032-3450	0	14891	-1	1529at4891_2|tig00000083|-|1795|0|1|187583|191032|191032[191032]:187583[187583]:3450[3450]
79	174041-1404	0	15016	-1	13721at4891_2|tig00000083|-|638|2.208e-185|1|172638|174041|174041[174041]:172638[172638]:1404[1404]
79	361254-2424	0	15066	-1	10695at4891_2|tig00000083|-|792|9.669e-232|1|358831|361254|361254[361254]:358831[358831]:2424[2424]
79	135277-621	0	15104	-1	12349at4891_2|tig00000083|-|90|2.034e-20|1|134657|135277|135277[135277]:134657[134657]:621[621]
79	81643-384	0	15114	-1	36258at4891_2|tig00000083|-|183|2.054e-48|1|81260|81643|81643[81643]:81260[81260]:384[384]
79	208842+498	0	15136	1	30846at4891_7|tig00000083|+|58|8.738e-11|1|208842|209339|208842[208842]:209339[209339]:498[498]
79	35725-1017	0	15311	-1	16797at4891_2|tig00000083|-|489|1.576e-140|1|34709|35725|35725[35725]:34709[34709]:1017[1017]
79	320436-594	0	15348	-1	22023at4891_6|tig00000083|-|70|2.133e-14|1|319843|320436|320436[320436]:319843[319843]:594[594]
79	231435+2826	0	15682	1	5495at4891_7|tig00000083|+|1381|0|1|231435|234260|231435[231435]:234260[234260]:2826[2826]
79	285764-2070	0	16413	-1	4428at4891_2|tig00000083|-|945|8.468e-278|1|283695|285764|285764[285764]:283695[283695]:2070[2070]
79	349252-915	0	16459	-1	28982at4891_4|tig00000083|-|344|7.028e-97|1|348338|349252|349252[349252]:348338[348338]:915[915]
79	263545+1002	0	16566	1	29936at4891_2|tig00000083|+|383|1.278e-108|1|263545|264546|263545[263545]:264546[264546]:1002[1002]
79	274894-1248	0	16674	-1	11625at4891_2|tig00000083|-|704|2.992e-205|1|273647|274894|274894[274894]:273647[273647]:1248[1248]
